Date,AAPL,AMZN,GOOG,KOD.L,MSFT,ORCL,PREM.L,TOM.L,UKOG.L,VELA.L
2024-03-27,0.02121265661410332,0.008581036192426339,0.0015820366561689614,-0.06724509462496042,-0.0005217099538663561,-0.009488366057692876,-0.021739174096029212,0.0,0.0,-0.06666661699612819
2024-03-28,-0.010559158511967981,0.0030584610251771505,0.002106050359356848,-0.034883756389998966,-0.001684791010835962,0.0027141178452139147,0.01777781427642533,-0.04444444996339281,0.12068964631322143,0.0
2024-04-02,-0.01539535807507253,0.0017185804978503416,0.023709451254406932,-0.06024097942928763,0.0017114140932783517,-0.010110731555177943,-0.039301324251216685,0.0,0.0,0.0
2024-04-03,0.004797371114641402,0.009519072430478781,0.0032078324912334644,0.025641078544558438,-0.0023490829444956507,0.015280689702565686,0.045454570084564105,0.0,0.03076929425347008,-0.07142858093186266
2024-04-04,-0.004892356512133822,-0.013212014767422509,-0.028330236236280393,0.04999995157122683,-0.006112551708593372,-0.0162388730615749,0.0,0.0,-0.13432840468172236,0.0
2024-04-05,0.004501855468741045,0.028166707356770848,0.01316311710772844,0.04761907465063331,0.01828269779731939,0.005717060196451795,-0.06521739271277516,-0.046511633951255016,-0.05172411578305347,-0.07692308794464564
2024-04-08,-0.006663549924066703,0.0006483768975988902,0.014291280779802573,0.06363635747885898,-0.002185490386308886,-0.004403563774772912,0.09302323486045516,0.04878049445322463,0.0,0.08333334626836897
2024-04-09,0.007242536140406264,0.002591909504893186,0.012808944861181004,-0.03846155315696387,0.003980344388801571,-0.005808745155632233,-0.042553214424603025,0.0,-0.12727271495771797,0.0
2024-04-10,-0.011139227344719949,0.0015080453603608657,-0.0030352217026873296,-0.02222220161814692,-0.0070845821660923125,-0.012010113661733546,-0.08888887269997259,0.0,0.041666673134184595,0.0
2024-04-11,0.04327085790893537,0.016671181255133227,0.01985272277540262,-0.03409087676400968,0.011033362560639803,0.012238251773926123,-0.05853655912704492,0.0,-0.04000000596046438,0.0
2024-04-12,0.008626636616088534,-0.015445639364236818,-0.009950755280621393,-0.05882354178643112,-0.014091009883199113,-0.017283369998920883,-0.041450783202701125,-0.23255816975627508,0.041666673134184595,0.0
2024-04-15,-0.021863587686554498,-0.013485250630092094,-0.01796596066020062,0.03749996367842012,-0.019578061072848985,-0.010156076743688014,-0.016216248870330907,0.060606070868568285,-0.1399999836087229,-0.07692308794464564
2024-04-16,-0.01916711124479986,-0.001633742516860992,-0.002110972915580822,-0.0361445445698767,0.002272445509421628,0.006172866025909052,0.016483550223013843,0.08571424618059287,-0.11627912819546515,0.0
2024-04-17,-0.008147485260117437,-0.011128128209780819,0.005641104021365306,0.03749996367842012,-0.006609120101620736,-0.01616650694065702,0.021621584613624956,0.0,0.0,0.0
2024-04-18,-0.005714401350621956,-0.011363622972558218,0.003697015729155151,0.0,-0.018380931367190434,-0.022499351914504806,-0.0052910161370118836,0.0,0.0,0.0
2024-04-19,-0.012212514063506208,-0.02561096030926935,-0.011050388952800971,0.0,-0.012738982118799758,-0.009655186946859962,0.037234040023569115,0.02631584365034545,0.0,0.0
2024-04-22,0.005090930825821793,0.014888568814227066,0.014320472106199356,0.08433734247587221,0.004610121552779622,-0.003046624373516882,0.0,0.0,-0.07894733488311956,0.0
2024-04-23,0.006391637654342697,0.01303389727631088,0.01247242918846081,0.011111167036458314,0.016485482523759698,0.004889455183048064,0.0,0.0,-0.057142866266017056,0.0
2024-04-24,0.012702363430347363,-0.016430862529557833,0.0073786303641818485,-0.010989065691980104,0.003655847910944088,0.002172246895967289,-0.030769217837256058,0.0,0.0,0.0
2024-04-25,0.005147250692219663,-0.016535467634067658,-0.019553139005993314,0.033333368654605344,-0.024495183203903093,-0.0039014759362109297,0.0052910161370118836,0.0,0.0,0.0
2024-04-26,-0.003472850077115397,0.034260361668536854,0.09965184427520879,-0.0322580975953628,0.018243685095646667,0.020193244524067122,0.0,0.0,0.0,0.0
2024-04-29,0.0248079576360285,0.007460258507441919,-0.03333526123781694,-0.02222220161814692,-0.010016685916548695,-0.0061428344604979035,0.015789505880625665,0.0,-0.21212119159619658,0.0
2024-04-30,-0.018270795862942224,-0.03293549122868411,-0.019416278528678,0.045454570084564105,-0.032119306449968854,-0.023521361958039,-0.025906787756742933,0.0,0.07692308794464564,0.0
2024-05-01,-0.0060471106231313465,0.02285714285714291,0.005648662844401686,-0.043478283404402185,0.014409333665765578,0.007736319105592804,-0.01595740043210203,0.0,0.0,0.0
2024-05-02,0.022031899253593945,0.031955314082140474,0.017454950528336788,-0.01136362558800319,0.007342786888150377,0.0028787809188641766,0.032432417193845486,0.0,-0.14285716186372543,0.0
2024-05-03,0.05981611693478195,0.008066292135759712,0.0031461722918850743,-0.011494241848790776,0.022169789889171954,0.007306984138701678,0.02094237284062861,0.0,0.08333334626836897,0.08333334626836897
2024-05-07,-0.005344033927638159,0.013694150158573892,0.023610730639433752,0.0,0.006590226071461647,0.01839373713732506,0.0,0.0,0.07692308794464564,0.0
2024-05-08,0.001864043069285115,-0.004026247769404412,-0.010521404801594914,0.0,0.002931704861648843,-0.004579014115427493,-0.10256408492959168,0.0,0.0,0.0
2024-05-09,0.01001435446674992,0.007978723404255428,0.0024538824523472336,0.0,0.004335739527612903,-0.006388928014663842,0.057142888769811995,0.0,0.035714223942892476,0.0
2024-05-10,-0.006890262505195088,-0.01065965315282813,-0.007518468845612469,0.05813954777818142,0.005869113572118501,0.0002572214442677634,0.10810808416175743,0.0,0.0,-0.07692308794464564
2024-05-13,0.01764535299269543,-0.004853789332504466,0.0035821398038105023,-0.043956066269097094,-0.00245932578097241,-0.002571355324383018,-0.04878051439826525,0.0,0.0,0.0
2024-05-14,0.00617354088861477,0.002679959159411549,0.006026969706011798,-0.03448279405745802,0.006864531267142038,0.03866976356818852,-0.010256355001609374,0.0,0.0,0.0
2024-05-15,0.01221796144773779,-0.005773249525686364,0.011341765901291767,0.03571432372745331,0.017483894077154893,0.006287658650225625,0.0,0.0,0.20689659159050366,0.0
2024-05-16,0.0006324630906680007,-0.012688857146349708,0.00891418377448927,0.011494241848790887,-0.0049398674104947915,0.004357497299474211,-0.015544072654045782,0.0,-0.08571424618059287,0.0
2024-05-17,0.00015797555414898135,0.005826891232250109,0.010602560201288025,-0.01136362558800319,-0.0018528418743573027,0.010969247520984382,0.0,0.0,-0.15625001818989315,0.0
2024-05-20,0.006162167665409557,-0.006280474722663021,0.00659939179145641,-0.011494241848790776,0.012208240597030962,0.008259060545634078,-0.06315786666817247,0.0,-0.037037042147174515,0.0
2024-05-21,0.006857229862936354,-0.0021248741632045043,0.006051735408603154,0.011627895694091173,0.008698944512413043,0.0008833985521399246,-0.09550564243341653,-0.025641077075012952,0.0,0.0
2024-05-22,-0.007538419191571499,-0.00010914012742568868,-0.00857746711568641,0.011494241848790887,0.003449513064730958,-0.00024066937418687484,-0.02484467853150818,0.0,0.0,0.0
2024-05-23,-0.02105807240528912,-0.011358061353112014,-0.016516852762941903,0.0886363744119969,-0.008176170844443331,-0.004093104587687524,-0.01910831834042448,0.0,-0.03846154397232282,0.0
2024-05-24,0.016588127233881034,-0.0016570176564539851,0.007254678827400163,0.022964524721710733,0.0074005329416801935,-0.009509216021492128,-0.006493519688159366,0.0,0.04000000596046438,0.0
2024-05-28,5.264654758185827e-05,0.007745471073219212,0.009584362100604427,0.10204083866896263,0.00037188392322007324,0.012854860982553395,-0.07189537709483063,-0.07894733488311956,-0.07692308794464564,0.0
2024-05-29,0.0015790717968535706,-0.0007136405620595809,-0.003482853689693255,0.18518511159920692,-0.002672340284972763,-0.006024488819042495,-0.08450710580737064,0.0,0.08333334626836897,0.0
2024-05-30,0.005255113464576633,-0.014833517662161122,-0.021645977171835806,-0.05937498195562474,-0.03378616485621855,-0.05374181502714581,-0.11538456688971033,0.0,-0.1923077198616141,0.0
2024-05-31,0.005018497575096426,-0.016060700229647673,0.0023046303040357152,-0.0033222163739702326,0.0011093081488271483,0.0008541097219154636,0.026086944127578837,0.0,0.19047622426567212,0.0
2024-06-03,0.009258845310812225,0.01076849847083472,0.0026443189045606275,0.0333333002196432,-0.003878350110590234,0.01783428209910687,-0.16101695878414612,0.14285711244661004,0.04000000596046438,0.0
2024-06-04,0.0016492095632716364,0.00560726713319748,0.004070724637273981,-0.056451654769131054,0.006166611254432297,0.006623066258438337,0.08080809449142445,-0.12499997671693508,-0.11538463191696846,0.0
2024-06-05,0.007820925898792686,0.010817455564965828,0.011077515149443107,-0.025641002128344415,0.01908332649833988,0.021320873675023888,0.04672899669159403,0.0,0.08695653582340368,0.0
2024-06-06,-0.00709648736797297,0.020520748266509736,0.007228627662542397,0.017543843138140724,0.0012027086846231327,0.007094557026312565,0.06249999168462006,0.0,-0.08000001192092876,0.0
2024-06-07,0.012391958143278314,-0.003783767287795614,-0.013456663110232747,0.043103511176128206,-0.0015781607377277629,0.019595156588279927,-0.04201682829417397,0.0,-0.04347826791170184,0.0
2024-06-10,-0.01914775948983638,0.014975553234585881,0.00500714765954946,0.008264454667762822,0.009484437520173694,-0.011277014719126788,-0.00877194759679889,0.0,0.0,0.0
2024-06-11,0.07264915639210234,0.0009087895389929823,0.008832016749187988,-0.08196723073504641,0.011241717327398648,-0.004979932642237173,0.01769915122061283,0.0,-0.045454553151426325,0.0
2024-06-12,0.028578423150250387,-0.0018159287809064173,0.00768836423707131,-0.017857125751218117,0.0193677170165949,0.13319355526684884,-0.026086944127578837,0.0,0.0,-0.08333334626836897
2024-06-13,0.005491131245960901,-0.016373254687715777,-0.0157049375169096,0.009090900224102638,0.001178996948985045,-0.003775592576380049,-0.04464287971317393,0.0,0.0,0.0
2024-06-14,-0.008168443979593376,-0.0009247574783878276,0.009222469033271619,-0.009009000301245074,0.0022419308146131023,-0.012298849386942812,-0.05607474032463777,0.0,0.04761905606641803,0.0
2024-06-17,0.01967150983154453,0.002177904217078641,0.0022985905482513225,-0.009090900224102638,0.013105238108290562,0.023021782114302614,0.019801945870279836,0.0,0.0,0.0
2024-06-18,-0.010984507626900952,-0.006791263808433312,-0.013032750298322293,0.0,-0.004527461803085275,0.023565229992728032,0.0,0.0,0.0,0.0
2024-06-20,-0.021512902888769503,0.017996874289478493,0.007140889310927712,-0.009174302896359121,-0.0014338864878298274,-0.011960747049247322,0.05825240049749625,-0.028571379914575923,-0.13636365945427886,-0.09090910630285254
2024-06-21,-0.01044438849428797,0.01601287280926522,0.014349049984196727,0.012962905933829871,0.009154118009396806,-0.009866302048930797,0.027522992218859565,-0.0294118227121295,-0.052631589266732504,0.0
2024-06-24,0.0031326522948325053,-0.0185635417434159,0.0029402734988948076,0.04204753617604262,-0.00469109963333858,-0.011378152248397333,-0.03571429046593133,0.0,0.0,0.0
2024-06-25,0.004468138274739131,0.004149318226444709,0.026494872609708064,0.07894739869118661,0.007326732727468865,-0.005146857770357283,-0.04629631993068206,0.060606070868568285,0.0,0.0
2024-06-26,0.019993299553132893,0.03901472799901873,-0.001131678779943135,-0.04878053744586641,0.0026832323891603505,-0.006754407050928002,0.0,-0.19999997871262698,0.0,0.0
2024-06-27,0.003986000340073348,0.0218997235669518,0.008038081350060233,0.008547000709448138,0.0015259979605934948,0.014106953167046354,-0.029126200248748124,0.0,-0.05555546357307506,0.0
2024-06-28,-0.016254210645792577,-0.023249966952787915,-0.018409559385528906,-0.03389827426361236,-0.013028539236503489,0.007276370812174138,0.08999995753169121,0.0,0.05882342628954751,0.0
2024-07-01,0.02910460663134362,0.02043982896891161,0.00583369179046711,0.017543843138140724,0.021881612358623403,0.013385156254338115,-0.05504584772981491,0.0,0.22222226821346247,0.0
2024-07-02,0.016239923030637593,0.014198798656638534,0.011491101311242202,-0.001724115783053426,0.005583137410535288,0.001327884269605173,-0.029126200248748124,0.0,0.13636365945427875,0.0
2024-07-03,0.005811049151365433,-0.012050018310546862,0.004179838037731143,0.010362663897332647,0.003244200472233061,0.0076773302333585924,-0.02000004023313462,0.0,0.0,0.0
2024-07-05,0.021620338438310904,0.012196992290986808,0.024387653717144353,0.02564110401662978,0.01473621953616977,0.003116748921010659,0.020408205157367965,0.0,0.0,0.0
2024-07-08,0.006538925546208274,-0.0035500335693359197,-0.007710019072450169,-0.033333399560713795,-0.002823187482842382,0.001380929563357114,-0.02999998584389707,0.0,-0.16000002384185752,0.0
2024-07-09,0.003774847431599282,0.0002509059834530092,-0.00020999364156915057,0.02586214781232954,-0.014370228255298989,-0.029993719175595457,0.030927820006267703,0.0,0.0,0.0
2024-07-10,0.01880359211004823,0.002257434315787954,0.011657295823831015,-0.025210158955061512,0.014601540901566512,0.009880520581867946,0.0,0.0,-0.23809519163470083,0.0
2024-07-11,-0.023220834435023763,-0.023724863074531144,-0.027821061194520658,0.0,-0.024772132321891904,0.007693912590296614,-0.02000004023313462,0.0,0.0,0.0
2024-07-12,0.01305084656918809,-0.0028710461411536325,-0.002776266032844421,0.008620681681899223,-0.002529190009736504,0.014079512751286272,-0.0510203608407509,0.0,0.0,0.1000000186264518
2024-07-15,0.016743312068446814,-0.009100746683474936,0.007548930383251218,-0.008547000709448138,0.000904052811003142,-0.011742691792463344,-0.21505379359120302,0.0,0.0,0.0
2024-07-16,0.001791803557313676,0.0015566783408964557,-0.014294018848012291,-0.05172409009139556,-0.009780594234295892,-0.0032151904865079795,0.01369865809938342,0.0,-0.06250006548361542,0.0
2024-07-17,-0.025295942981584885,-0.02637038381521739,-0.015525693178006339,0.0,-0.013347623462944491,-0.02349075068555939,0.05405406221758269,0.0,-0.06666661699612819,0.0
2024-07-18,-0.020534780268329555,-0.022242286163404512,-0.018617787812198805,-0.018181800448205276,-0.007102226909750486,-0.008832375211091481,-0.06410259716727018,0.0,0.0714285144088238,-0.09090910630285254
2024-07-19,0.0005798585649918753,-0.0033741230867346816,0.0009484810008066891,0.009259250061012025,-0.007402902254337818,0.00383972515604758,0.0,0.0,0.0666667411724744,0.0
2024-07-22,-0.0015602791716810005,-0.003167158934036185,0.022074837594483254,-0.0275230180553947,0.013337618647113914,0.01161961390029731,-0.01369865809938342,0.0,-0.12500001455191456,-0.10000001862645191
2024-07-23,0.004688288912825245,0.021144894800451786,0.0013636026139123292,0.0,0.004312132854911388,0.020974507658727104,-0.013888814153123485,0.0,0.0714285144088238,0.0
2024-07-24,-0.02875426178678897,-0.029934025650088625,-0.05027245328762242,-0.01886790755296608,-0.0358548452672276,-0.030326396583305715,0.056338035558996635,0.0,0.0,0.0
2024-07-25,-0.004804563092807079,-0.005419431054668911,-0.029878883002109946,0.0192307515962582,-0.024481239898852092,-0.006845726883712766,-0.09333332008785722,0.0,0.19999997516473078,0.0
2024-07-26,0.0021609838762981504,0.014734466536293178,-0.0028377015901147606,0.0,0.0164196769322289,0.008634329616681535,0.0,0.0,0.5555556705336562,0.0
2024-07-29,0.0012846589174091427,0.003835599716395466,0.014524689396610446,0.0660377888969812,0.003433199204142534,-0.005035603792164722,0.01470580178870895,0.0,2.1428570288176476,0.0
2024-07-30,0.002565951297169411,-0.008133134602594794,0.004265651507811219,0.0,-0.00892832530081733,-0.019087600630164347,-0.10144926753772232,0.0,-0.13636365945427886,0.0
2024-07-31,0.014990887650610185,0.029002194810164417,0.007506143716551783,-0.05309729471922886,-0.010805845363892397,0.027861695863380387,-0.06451614066167644,0.0,-0.22368418085814412,0.11111113410673124
2024-08-01,-0.016750758465143067,-0.015563100170141508,-0.0040427399852894785,0.0,-0.0029640843396555594,-0.01391173589920025,0.08620694527728245,0.0,0.22033892312086878,0.0
2024-08-02,0.006869429571135344,-0.0878470841762542,-0.023485114247028704,0.0,-0.020666031874964852,-0.03076127225436165,0.0,0.0,0.19444453642692494,0.0
2024-08-05,-0.0481670141142313,-0.04097671157906757,-0.04608065044862675,-0.05607482153980292,-0.0326568589175279,-0.04066635118823181,-0.047619084224318264,0.0,-0.26744187356105253,0.0
2024-08-06,-0.009748163669060506,0.005651399696776416,-0.0006226463297431817,-0.009900980750178201,0.0112868598642748,0.0027374260413561835,0.0,0.0,-0.11111109797075758,0.0
2024-08-07,0.012498214076970049,0.0051874985158653075,0.0013080956341866568,0.029999971389770508,-0.002952835431878742,-0.018017295182826576,0.0,0.0,-0.017857178494485204,0.0
